21,0.002485776,0.002301858,0.0022957716,0.00242054,0.0021412508,0.002364452,0.0025020663,0.0021158403,0.002419228,0.0023486498,0.0021889806,0.0021746103,0.0025646582,0.0021194154,0.0022417896,0.0020100565,0.0022433891,0.0021785486,0.002223957,0.002286709,0.0022136886,0.0023623377,0.0022041479,0.0023911549,0.0022974992,0.0023588587,0.002259522,0.0023210335,0.0024064567,0.0023223679,0.0020780044,0.002189234,0.0023023519,0.0021724792,0.0024008045,0.0021246648,0.0020557526,0.002164123,0.002110836,0.0023520682
22,0.002509168,0.002315584,0.0023116292,0.0024419553,0.002160322,0.002375173,0.002517677,0.0021348353,0.002429829,0.0023643025,0.0022038235,0.0021841442,0.002583002,0.0021290905,0.0022593206,0.002027116,0.002254327,0.0021892479,0.002241226,0.0022991968,0.0022263888,0.0023741303,0.0022172923,0.0024100575,0.002317515,0.0023700746,0.0022694215,0.0023422195,0.0024270033,0.0023453962,0.0020836126,0.002198908,0.0023202538,0.0021781053,0.0024218438,0.0021452866,0.002073523,0.0021802322,0.0021232206,0.0023678215
23,0.0025349683,0.0023327493,0.0023305216,0.0024666265,0.0021832664,0.002389549,0.0025363734,0.0021573475,0.0024456496,0.0023826957,0.0022225264,0.002196417,0.0026050848,0.0021416836,0.0022801128,0.0020469374,0.002268488,0.0022025465,0.0022633888,0.0023155052,0.0022421402,0.0023893428,0.0022344976,0.00243257,0.0023424483,0.0023855767,0.0022826707,0.0023677787,0.0024533772,0.0023740465,0.0020930648,0.0022123049,0.0023423987,0.0021852662,0.0024462922,0.0021688822,0.0020949543,0.0022004107,0.0021388119,0.0023871355
24,0.0025566972,0.0023470384,0.0023455252,0.0024866832,0.0022032177,0.0024010735,0.0025521677,0.0021758298,0.0024577542,0.002395457,0.002237541,0.0022070284,0.0026242367,0.0021523,0.0022979318,0.002063331,0.002280306,0.0022124264,0.0022806474,0.0023281942,0.0022546684,0.0023998779,0.0022484886,0.002451004,0.0023625777,0.0023976522,0.0022933679,0.002389296,0.0024736635,0.00239718,0.0021011385,0.0022238924,0.0023592017,0.0021916176,0.0024649806,0.0021894278,0.0021128668,0.0022176574,0.0021518236,0.0024035058
25,0.002574563,0.0023596752,0.0023574478,0.0025032132,0.0022196942,0.0024096242,0.0025660526,0.0021902716,0.0024666372,0.0024069229,0.0022493906,0.002215446,0.002639873,0.0021609955,0.0023127655,0.0020782312,0.00229078,0.0022213408,0.002295311,0.0023394988,0.0022659248,0.00241015,0.002260641,0.0024662826,0.0023797464,0.002407936,0.0023031004,0.0024080684,0.0024911966,0.0024153534,0.002107117,0.0022333406,0.0023738565,0.0021970903,0.002483007,0.0022075945,0.0021277552,0.0022320899,0.0021630018,0.0024169562
26,0.0025933664,0.0023727387,0.0023714344,0.0025207936,0.0022368485,0.002419799,0.0025819251,0.0022050275,0.002478361,0.002418998,0.0022633665,0.002224589,0.002655285,0.0021711334,0.002328086,0.0020943563,0.002301636,0.002232107,0.002309681,0.0023509194,0.0022776728,0.0024210028,0.0022737007,0.0024828496,0.002398027,0.0024188403,0.0023118923,0.00242807,0.0025092035,0.0024348423,0.0021141926,0.0022438902,0.0023896892,0.0022024568,0.0025020074,0.0022267085,0.0021449754,0.0022491012,0.002173221,0.002431592
27,0.002611228,0.002385047,0.0023853148,0.002537131,0.0022540323,0.002428586,0.0025972943,0.0022188942,0.0024907016,0.0024309084,0.0022767817,0.002233745,0.0026708932,0.002180664,0.0023430365,0.002109142,0.0023130532,0.002242442,0.0023234345,0.0023624122,0.0022894116,0.0024316201,0.0022868302,0.0024991482,0.0024162766,0.0024292518,0.002321521,0.0024468156,0.0025272558,0.0024546469,0.0021206038,0.0022542614,0.0024053687,0.0022074115,0.0025204206,0.0022435575,0.0021608826,0.0022635323,0.0021839044,0.0024457376
28,0.002632422,0.002401825,0.002402389,0.0025577,0.0022758357,0.0024413874,0.0026157207,0.0022355933,0.0025061073,0.0024453495,0.0022927306,0.002244909,0.002690581,0.0021941706,0.0023604345,0.0021278975,0.0023270063,0.0022560188,0.0023410793,0.0023762789,0.0023043097,0.0024457946,0.0023030846,0.0025188914,0.0024391052,0.002443586,0.0023336213,0.0024698933,0.0025502732,0.0024780997,0.0021301347,0.0022671244,0.0024261337,0.002214665,0.0025430499,0.0022659437,0.0021810676,0.0022826835,0.002198076,0.0024623815
29,0.0026552386,0.0024201262,0.002420107,0.0025784331,0.0022995782,0.002455901,0.002635345,0.0022526062,0.0025233377,0.0024607503,0.002311261,0.0022571024,0.0027112272,0.002206872,0.002379586,0.00214794,0.002341262,0.002270388,0.0023592275,0.0023926862,0.0023205802,0.0024615463,0.0023214712,0.0025390282,0.0024629342,0.0024591282,0.00234763,0.002493906,0.0025745374,0.0025036708,0.0021425136,0.0022805186,0.0024482207,0.002222868,0.002566935,0.0022897248,0.0022031458,0.0023041987,0.002213998,0.002480597
30,0.0026802237,0.0024400924,0.0024404374,0.0026023872,0.0023260114,0.00247283,0.0026574205,0.0022725665,0.002543533,0.0024786014,0.0023327656,0.0022725181,0.0027334748,0.0022217645,0.0024015638,0.0021706007,0.0023585674,0.0022871352,0.0023805532,0.0024106586,0.0023398136,0.002479475,0.0023438903,0.0025623634,0.0024906634,0.0024782738,0.0023650427,0.00252095,0.0026026112,0.0025334682,0.0021574376,0.0022969493,0.002474451,0.002233099,0.002593955,0.0023166188,0.0022281979,0.002328476,0.002233206,0.0025010547
31,0.0027066441,0.0024619538,0.0024615163,0.0026276535,0.002353335,0.0024907317,0.0026806728,0.0022931953,0.002565268,0.0024974265,0.0023551052,0.0022893935,0.0027568087,0.00223862,0.0024244129,0.0021945082,0.00237731,0.0023062823,0.0024030406,0.0024307414,0.002361055,0.0024996877,0.0023690031,0.0025873294,0.002519268,0.0024985191,0.002383579,0.002550395,0.0026326124,0.0025645015,0.002173783,0.0023161166,0.0025018735,0.002243992,0.0026225317,0.0023455678,0.0022545767,0.0023547388,0.0022535191,0.0025230772
32,0.0027348702,0.0024856431,0.0024852145,0.002655423,0.002383843,0.0025109365,0.0027054772,0.0023155853,0.0025890705,0.0025173207,0.0023795746,0.0023072902,0.00278153,0.002257975,0.0024485015,0.0022208148,0.0023993019,0.0023270885,0.0024273864,0.002450447,0.00238276,0.002522587,0.002396684,0.0026145615,0.0025526327,0.0025201342,0.0024034684,0.0025823722,0.0026652114,0.002598142,0.0021934183,0.0023355784,0.002532598,0.0022565473,0.002653248,0.0023755808,0.0022834947,0.0023832906,0.0022754974,0.0025476557
33,0.002758344,0.0025060526,0.0025053546,0.002678743,0.0024099732,0.0025279187,0.002726765,0.0023341894,0.0026095957,0.002533805,0.002400992,0.0023226845,0.0028026355,0.0022736895,0.00247032,0.0022443824,0.0024186291,0.002343955,0.0024465644,0.0024689278,0.0024023592,0.002541244,0.0024206145,0.002637167,0.0025797107,0.0025404012,0.0024204974,0.0026095365,0.0026931292,0.0026269483,0.0022103405,0.0023531157,0.002558287,0.002267249,0.0026807156,0.0024015896,0.0023088811,0.0024083895,0.00229398,0.0025682508
34,0.0027835174,0.0025272467,0.0025275063,0.0027025372,0.0024368912,0.0025458978,0.0027495518,0.002353478,0.00263207,0.0025514397,0.0024238308,0.0023392453,0.002823925,0.0022910307,0.0024911393,0.0022687435,0.0024392914,0.00236189,0.0024672465,0.002488006,0.0024242608,0.002561378,0.002446564,0.002662,0.002608079,0.002560718,0.002439081,0.0026379,0.0027225506,0.0026565653,0.0022284302,0.002371611,0.0025859717,0.0022788364,0.0027087068,0.0024282113,0.0023369608,0.0024353524,0.0023148505,0.0025897082
35,0.002806659,0.0025480625,0.0025475323,0.0027258752,0.002463548,0.002563632,0.0027719478,0.0023720474,0.0026527504,0.0025680424,0.0024464403,0.002355741,0.0028442198,0.002307976,0.002511804,0.0022922065,0.002458829,0.0023789932,0.0024874879,0.0025062924,0.0024446389,0.0025801447,0.0024707583,0.002686013,0.0026354122,0.002580674,0.0024578287,0.0026655502,0.002750372,0.0026840535,0.0022458595,0.0023889153,0.0026118767,0.0022903825,0.0027346709,0.0024532867,0.0023637975,0.0024618185,0.0023343577,0.0026100592
36,0.002826393,0.0025647467,0.0025628114,0.0027446004,0.002485701,0.0025783856,0.002790008,0.0023865607,0.002669909,0.0025817703,0.0024638097,0.002367891,0.0028599738,0.0023208682,0.0025269755,0.0023115624,0.002474605,0.002392443,0.0025028966,0.0025210422,0.0024613393,0.0025948668,0.0024902842,0.0027039596,0.002657496,0.0025956423,0.0024718752,0.0026877967,0.002771252,0.0027059272,0.0022599327,0.0024025228,0.0026328687,0.0022997442,0.002754991,0.0024736696,0.0023851665,0.0024830662,0.002349848,0.0026261322
37,0.0028460168,0.0025817119,0.0025781486,0.0027626632,0.0025068861,0.0025917161,0.002807207,0.0024012628,0.0026867755,0.002594604,0.0024800398,0.0023802468,0.0028751858,0.0023343572,0.00254203,0.0023312315,0.0024906867,0.002405716,0.0025181572,0.0025354614,0.0024768913,0.0026091924,0.0025093842,0.0027215625,0.0026797086,0.0026097526,0.0024858215,0.002710408,0.0027935223,0.0027268834,0.002273873,0.0024163977,0.002653385,0.002308981,0.0027763105,0.0024930853,0.0024068912,0.0025035518,0.0023651088,0.0026422236
38,0.0028653378,0.0025990661,0.0025942016,0.0027820761,0.002528173,0.0026067023,0.0028257824,0.0024159204,0.0027036692,0.002608636,0.0024983576,0.0023937088,0.002891917,0.002348415,0.0025567552,0.0023512682,0.0025076233,0.002419872,0.0025343213,0.0025509023,0.0024937403,0.0026236712,0.0025293953,0.0027392432,0.0027028956,0.0026261015,0.0025015085,0.002733174,0.0028158242,0.002750214,0.002288744,0.0024303691,0.0026742413,0.0023185338,0.0027978597,0.0025134182,0.002429374,0.0025260355,0.0023815413,0.0026590158
39,0.0028828168,0.0026142336,0.0026083367,0.002799849,0.002548373,0.0026190337,0.0028426482,0.0024292918,0.0027188445,0.0026202234,0.0025147772,0.0024051776,0.0029071386,0.002361713,0.0025699905,0.00236977,0.0025233272,0.0024323019,0.0025487926,0.0025636412,0.0025085893,0.0026383733,0.0025479824,0.0027549127,0.002723459,0.0026394275,0.0025154182,0.0027534242,0.0028359417,0.002770609,0.0023018776,0.002443982,0.002692845,0.0023263,0.0028174643,0.002532233,0.0024496566,0.0025455633,0.002395506,0.002674248
40,0.002902191,0.0026301148,0.0026236265,0.0028181395,0.0025690724,0.0026331046,0.0028598027,0.0024434347,0.0027357826,0.0026325504,0.002531959,0.0024172473,0.0029233424,0.0023753378,0.002583421,0.0023887015,0.0025402051,0.0024453667,0.0025631324,0.0025775712,0.0025244327,0.002653493,0.0025670847,0.0027716062,0.0027447504,0.002654134,0.0025287534,0.002773728,0.002857463,0.002792289,0.0023158123,0.0024568664,0.0027131794,0.0023351521,0.002838056,0.0025511344,0.002470559,0.0025666566,0.0024107946,0.0026897434
41,0.0029209717,0.0026461375,0.002638419,0.0028349163,0.0025888165,0.0026464728,0.00287683,0.0024571023,0.0027518026,0.0026440925,0.002548848,0.0024295535,0.002938571,0.002388408,0.002597213,0.0024075117,0.0025564674,0.0024578075,0.002577416,0.0025917224,0.0025401486,0.0026677721,0.0025856553,0.0027873695,0.0027657505,0.0026678313,0.0025422466,0.002793688,0.0028783535,0.0028130023,0.002329807,0.0024694654,0.002732617,0.0023437066,0.0028585724,0.0025704238,0.0024908409,0.0025869245,0.0024250445,0.002704118
42,0.0029397106,0.00266152,0.0026524726,0.0028526736,0.00260879,0.0026591655,0.0028935478,0.002470546,0.0027681456,0.0026556856,0.0025647047,0.0024410032,0.0029538872,0.0024013948,0.0026109193,0.0024257947,0.0025719448,0.0024708244,0.0025911448,0.0026062806,0.002555774,0.0026815548,0.0026038191,0.0028036684,0.0027858336,0.0026827317,0.0025556823,0.00281304,0.0028993413,0.00283346,0.0023439296,0.0024820478,0.0027508726,0.0023521502,0.0028805297,0.0025892397,0.0025118846,0.0026068343,0.0024395557,0.0027186149
43,0.0029591608,0.0026779186,0.0026668413,0.0028701185,0.0026294568,0.0026720564,0.0029106122,0.0024839318,0.0027842682,0.002667313,0.002581762,0.0024531593,0.002969202,0.0024149595,0.0026239974,0.0024443627,0.0025875506,0.0024827926,0.0026050913,0.002619924,0.002571317,0.0026948948,0.0026227927,0.0028186226,0.0028062072,0.002696783,0.0025700612,0.0028326395,0.0029207873,0.002853825,0.002357971,0.002495852,0.0027710344,0.0023606555,0.0029014084,0.002608566,0.0025339774,0.002628067,0.0024543793,0.0027329398
44,0.0029791333,0.002694784,0.0026813461,0.002887917,0.0026506458,0.0026858356,0.0029285287,0.0024971408,0.002801583,0.0026804858,0.0026008727,0.002465704,0.002985159,0.002429277,0.002638912,0.0024638134,0.0026040021,0.002496393,0.0026201045,0.0026339395,0.00258807,0.002710265,0.0026428252,0.0028356875,0.0028289722,0.0027129205,0.002584485,0.002853264,0.0029426387,0.0028758596,0.002372686,0.0025101278,0.0027912008,0.0023694523,0.002924284,0.002628477,0.0025569561,0.0026503068,0.0024695992,0.0027493106
45,0.0029976433,0.0027101536,0.0026951751,0.0029046342,0.002669174,0.002697418,0.0029447724,0.0025094864,0.0028162294,0.0026919176,0.0026160483,0.0024772382,0.0029993658,0.0024421385,0.0026516037,0.0024810173,0.002619747,0.002508252,0.0026335302,0.0026474523,0.0026039407,0.0027232005,0.0026607933,0.002851043,0.0028484152,0.0027271286,0.0025982028,0.0028719674,0.002961772,0.0028949264,0.0023858377,0.0025230907,0.0028099073,0.0023776942,0.0029441377,0.0026467824,0.0025777314,0.0026703703,0.0024833034,0.002763823
46,0.0030138455,0.0027229316,0.0027065845,0.0029174911,0.0026850526,0.0027070385,0.002956863,0.0025197468,0.0028283529,0.0027007805,0.002629303,0.002486131,0.0030102876,0.0024520208,0.0026608654,0.002496501,0.0026323711,0.002517416,0.0026443559,0.0026573977,0.0026164565,0.0027339337,0.0026748222,0.0028635534,0.0028639266,0.002737419,0.0026080108,0.0028873675,0.0029774907,0.0029101663,0.0023962136,0.002533164,0.002824734,0.002383624,0.002961443,0.002662546,0.0025956281,0.0026871813,0.0024942276,0.0027750044
47,0.003027688,0.002734364,0.002715728,0.0029292137,0.0026987798,0.0027147366,0.002968528,0.00252905,0.0028378954,0.0027089305,0.0026403011,0.002494304,0.0030198782,0.0024605421,0.0026690753,0.0025097886,0.0026439158,0.0025258698,0.002653499,0.002666666,0.002627577,0.0027427538,0.002687535,0.0028745187,0.0028769332,0.0027470333,0.002616974,0.0029003955,0.0029911175,0.0029238411,0.0024051496,0.0025422198,0.0028371173,0.002388731,0.0029759014,0.002676217,0.0026111754,0.0027011123,0.002503958,0.0027844624
48,0.0030430942,0.0027463215,0.0027268177,0.002941834,0.002713444,0.0027244575,0.0029813885,0.0025391183,0.0028480138,0.0027177967,0.0026528928,0.0025022535,0.0030311262,0.0024701844,0.002677681,0.002524928,0.0026557494,0.002535171,0.0026634117,0.0026768665,0.0026401316,0.0027529898,0.0027027286,0.0028860462,0.0028921224,0.0027583763,0.0026267346,0.0029151223,0.0030071,0.0029384205,0.0024147418,0.002552024,0.0028509255,0.002394523,0.0029924966,0.0026914014,0.0026279856,0.002716727,0.0025146706,0.002795224
49,0.0030580068,0.0027581018,0.0027372777,0.0029540062,0.0027272839,0.0027329824,0.0029934424,0.0025494073,0.0028588378,0.0027258731,0.0026643923,0.0025105395,0.003041342,0.0024792065,0.002685463,0.0025387958,0.0026676399,0.0025432846,0.0026724534,0.0026863108,0.0026513832,0.0027626916,0.0027166684,0.0028966558,0.0029066887,0.0027688004,0.0026361134,0.0029287688,0.003021993,0.0029518341,0.0024245628,0.0025613538,0.0028645087,0.0023999028,0.0030072227,0.0027056693,0.0026447258,0.0027322324,0.002525304,0.0028057683
50,0.0030726804,0.0027708653,0.0027471008,0.002966857,0.0027422714,0.0027424078,0.0030056452,0.0025600921,0.0028698426,0.0027343757,0.0026765584,0.0025195242,0.003053079,0.0024894928,0.0026938512,0.0025532697,0.0026796171,0.002551459,0.0026829257,0.002696568,0.002663923,0.0027731846,0.0027310853,0.0029087442,0.0029221515,0.0027797006,0.0026456101,0.0029441593,0.0030370974,0.0029662438,0.0024352074,0.0025716464,0.002878709,0.0024052674,0.0030229606,0.0027211534,0.002661324,0.0027484817,0.0025359446,0.002816683
